game,name,score,place,timeout
2734,g3,44,1st,no
15121,g2,3,4th,no
2611,g6,4,3rd,no
2611,g8,5,2nd,no
2611,g3,7,1st,no
2735,g6,5,4th,no
2735,g4,8,3rd,no
2735,g2,19,2nd,no
2735,g3,24,1st,no
15209,g4,2,4th,no
2736,g7,6,3rd,no
2736,g2,9,2nd,no
2736,g3,16,1st,no
2618,g2,2,4th,no
5138,g7,5,3rd,no
5138,g3,6,2nd,no
5138,g8,6,1st,no
5137,g3,4,4th,no
2732,g6,5,3rd,no
2732,g2,10,2nd,no
2732,g3,12,1st,no
8947,g1,2,4th,no
3898,g3,5,3rd,no
3898,g7,6,2nd,no
3898,g9,6,1st,no
2688,g2,18,4th,no
2688,g7,23,3rd,no
2688,g3,29,2nd,no
2688,g8,30,1st,no
6,g2,3,4th,no
3897,g1,4,3rd,no
3897,g9,5,2nd,no
3897,g7,6,1st,no
2682,g3,12,4th,no
2682,g2,26,3rd,no
2682,g8,27,2nd,no
2682,g6,35,1st,no
2631,g6,3,4th,no
8838,g1,4,3rd,no
8838,g4,6,2nd,no
8838,g3,7,1st,no
8932,g6,4,4th,no
11356,g1,4,3rd,no
11356,g8,5,2nd,no
11356,g3,7,1st,no
238,g7,19,4th,no
238,g2,23,3rd,no
238,g3,28,2nd,no
238,g8,29,1st,no
15232,g2,3,4th,no
231,g6,10,3rd,no
231,g1,15,2nd,no
231,g3,26,1st,no
232,g6,8,4th,no
232,g2,29,3rd,no
232,g3,30,2nd,no
232,g8,32,1st,no
7671,g6,1,4th,no
12691,g1,4,3rd,no
12691,g3,7,2nd,no
12691,g8,7,1st,no
5149,g2,3,4th,no
16396,g1,3,3rd,no
16396,g2,4,2nd,no
16396,g8,9,1st,no
146,g1,19,4th,no
146,g2,23,3rd,no
146,g3,27,2nd,no
146,g7,31,1st,no
1279,g4,2,4th,no
1279,g3,4,3rd,no
1279,g8,6,2nd,no
1279,g2,7,1st,no
144,g4,22,4th,no
144,g6,23,3rd,no
144,g1,23,2nd,no
144,g3,32,1st,no
145,g3,20,4th,no
145,g2,24,3rd,no
145,g6,26,2nd,no
145,g4,30,1st,no
142,g1,17,4th,no
142,g6,22,3rd,no
142,g3,22,2nd,no
142,g2,39,1st,no
141,g1,16,4th,no
141,g4,17,3rd,no
141,g2,27,2nd,no
141,g3,41,1st,no
1271,g3,3,4th,no
10158,g3,4,3rd,no
10158,g4,5,2nd,no
10158,g7,7,1st,no
148,g7,21,4th,no
149,g2,24,3rd,no
149,g3,26,2nd,no
149,g7,27,1st,no
2678,g1,13,4th,no
2702,g3,24,3rd,no
2702,g2,24,2nd,no
2702,g9,28,1st,no
13931,g1,3,4th,no
1288,g3,4,3rd,no
1288,g8,5,2nd,no
1288,g2,7,1st,no
1472,g3,5,4th,no
1472,g2,7,3rd,no
1472,g6,8,2nd,no
1472,g1,8,1st,no
2538,g1,2,4th,no
2539,g4,4,3rd,no
2539,g2,6,2nd,no
2539,g8,6,1st,no
1476,g1,15,4th,no
1476,g7,22,3rd,no
1476,g2,30,2nd,no
1476,g3,33,1st,no
1474,g6,0,4th,no
1478,g3,5,3rd,no
1478,g7,8,2nd,no
1478,g1,8,1st,no
2531,g6,4,4th,no
2718,g8,17,3rd,no
2718,g2,24,2nd,no
2718,g9,42,1st,no
1497,g8,17,4th,no
1497,g1,21,3rd,no
1497,g7,30,2nd,no
1497,g3,30,1st,no
1308,g2,2,4th,no
1308,g3,3,3rd,no
1308,g7,7,2nd,no
1308,g9,8,1st,no
1498,g2,15,4th,no
1498,g7,26,3rd,no
1498,g3,26,2nd,no
1498,g8,33,1st,no
5078,g4,3,4th,no
15228,g1,4,3rd,no
15228,g3,7,2nd,no
15228,g9,7,1st,no
6327,g3,3,4th,no
3838,g3,5,3rd,no
3838,g9,6,2nd,no
3838,g8,6,1st,no
2749,g4,11,4th,no
2749,g8,27,3rd,no
2749,g3,31,2nd,no
2749,g2,31,1st,no
13876,g8,2,4th,no
1511,g1,25,3rd,no
1511,g9,26,2nd,no
1511,g3,39,1st,no
372,g8,0,4th,no
12712,g2,2,3rd,no
12712,g3,6,2nd,no
12712,g9,9,1st,no
392,g6,31,4th,no
7687,g3,5,3rd,no
7687,g9,6,2nd,no
7687,g8,6,1st,no
12658,g3,4,4th,no
12657,g9,3,3rd,no
12657,g8,6,2nd,no
12657,g1,7,1st,no
1658,g2,44,4th,no
13941,g7,4,3rd,no
13941,g3,4,2nd,no
13941,g1,7,1st,no
1652,g6,45,4th,no
6316,g2,5,3rd,no
6316,g3,6,2nd,no
6316,g8,6,1st,no
1651,g6,30,4th,no
16486,g9,5,3rd,no
16486,g1,5,2nd,no
16486,g2,6,1st,no
1668,g8,42,4th,no
15139,g8,3,3rd,no
15139,g3,6,2nd,no
15139,g4,8,1st,no
246,g1,20,4th,no
246,g2,22,3rd,no
246,g3,27,2nd,no
246,g9,30,1st,no
1276,g2,3,4th,no
249,g9,4,3rd,no
249,g2,6,2nd,no
249,g3,7,1st,no
248,g4,6,4th,no
1436,g1,22,3rd,no
1436,g3,27,2nd,no
1436,g2,30,1st,no
6319,g3,1,4th,no
2577,g8,3,3rd,no
2577,g1,4,2nd,no
2577,g3,9,1st,no
1438,g1,18,4th,no
1438,g3,23,3rd,no
1438,g9,27,2nd,no
1438,g4,31,1st,no
1439,g4,14,4th,no
1439,g3,28,3rd,no
1439,g9,28,2nd,no
1439,g2,30,1st,no
16392,g2,2,4th,no
11452,g3,3,3rd,no
11452,g2,5,2nd,no
11452,g9,9,1st,no
1541,g4,73,4th,no
13972,g6,4,3rd,no
13972,g3,6,2nd,no
13972,g9,7,1st,no
2591,g3,4,4th,no
16437,g1,4,3rd,no
16437,g8,4,2nd,no
16437,g9,6,1st,no
179,g4,14,4th,no
178,g4,25,3rd,no
178,g3,26,2nd,no
178,g9,27,1st,no
176,g1,20,4th,no
176,g3,24,3rd,no
176,g9,28,2nd,no
176,g2,28,1st,no
16438,g3,3,4th,no
16498,g9,4,3rd,no
16498,g7,7,2nd,no
16498,g3,7,1st,no
2882,g6,34,4th,no
7562,g3,5,3rd,no
7562,g1,6,2nd,no
7562,g6,7,1st,no
2888,g4,31,4th,no
182,g3,24,3rd,no
182,g9,26,2nd,no
182,g2,28,1st,no
181,g9,18,4th,no
181,g6,23,3rd,no
181,g3,26,2nd,no
181,g1,33,1st,no
1506,g1,19,4th,no
1506,g2,20,3rd,no
1506,g9,28,2nd,no
1506,g3,33,1st,no
187,g1,15,4th,no
187,g7,23,3rd,no
187,g3,25,2nd,no
187,g9,37,1st,no
188,g7,16,4th,no
188,g3,21,3rd,no
188,g2,25,2nd,no
188,g9,37,1st,no
1509,g4,6,4th,no
1509,g2,27,3rd,no
1509,g3,33,2nd,no
1509,g9,34,1st,no
16497,g1,3,4th,no
3878,g3,5,3rd,no
3878,g8,6,2nd,no
3878,g7,7,1st,no
10151,g4,3,4th,no
2626,g2,5,3rd,no
2626,g9,6,2nd,no
2626,g3,6,1st,no
16454,g6,4,4th,no
10154,g1,3,3rd,no
10154,g4,7,2nd,no
10154,g3,7,1st,no
10155,g6,4,4th,no
10155,g4,4,3rd,no
10155,g3,5,2nd,no
10155,g2,6,1st,no
2769,g4,8,4th,no
2769,g3,27,3rd,no
2769,g2,28,2nd,no
2769,g9,37,1st,no
3871,g1,3,4th,no
1508,g1,5,3rd,no
1508,g3,18,2nd,no
1508,g9,18,1st,no
11,g1,3,4th,no
7569,g2,4,3rd,no
7569,g4,5,2nd,no
7569,g3,7,1st,no
2757,g1,13,4th,no
2757,g7,21,3rd,no
2757,g3,32,2nd,no
2757,g8,34,1st,no
2752,g6,5,4th,no
2698,g1,23,3rd,no
2698,g3,27,2nd,no
2698,g9,27,1st,no
2696,g1,11,4th,no
2758,g3,25,3rd,no
2758,g7,26,2nd,no
2758,g2,26,1st,no
10152,g2,3,4th,no
13866,g2,5,3rd,no
13866,g3,6,2nd,no
13866,g7,8,1st,no
16508,g2,2,4th,no
13896,g9,5,3rd,no
13896,g2,6,2nd,no
13896,g3,7,1st,no
10088,g3,4,4th,no
10089,g4,4,3rd,no
10089,g2,5,2nd,no
10089,g7,7,1st,no
1618,g4,50,4th,no
15156,g2,3,3rd,no
15156,g1,5,2nd,no
15156,g3,7,1st,no
1612,g6,24,4th,no
10178,g7,5,3rd,no
10178,g3,5,2nd,no
10178,g8,6,1st,no
2876,g1,77,4th,no
15178,g3,5,3rd,no
15178,g9,6,2nd,no
15178,g8,6,1st,no
15177,g3,4,4th,no
15177,g8,4,3rd,no
15177,g1,5,2nd,no
15177,g9,7,1st,no
2879,g4,39,4th,no
1479,g3,8,3rd,no
1479,g2,8,2nd,no
1479,g7,11,1st,no
11414,g4,3,4th,no
8917,g7,5,3rd,no
8917,g3,5,2nd,no
8917,g8,5,1st,no
337,g8,80,4th,no
1261,g4,4,3rd,no
1261,g2,4,2nd,no
1261,g3,8,1st,no
1614,g6,24,4th,no
11361,g8,4,3rd,no
11361,g3,5,2nd,no
11361,g6,8,1st,no
2717,g8,15,4th,no
2717,g1,24,3rd,no
2717,g3,27,2nd,no
2717,g9,34,1st,no
2525,g6,3,4th,no
5061,g3,4,3rd,no
5061,g8,5,2nd,no
5061,g6,7,1st,no
2708,g2,19,4th,no
2708,g9,24,3rd,no
2708,g7,28,2nd,no
2708,g3,29,1st,no
5148,g4,3,4th,no
5146,g2,4,3rd,no
5146,g1,4,2nd,no
5146,g9,7,1st,no
2707,g7,18,4th,no
2707,g1,20,3rd,no
2707,g3,27,2nd,no
2707,g9,35,1st,no
2661,g1,19,4th,no
2701,g9,23,3rd,no
2701,g1,25,2nd,no
2701,g6,29,1st,no
5068,g2,4,4th,no
15167,g9,4,3rd,no
15167,g3,5,2nd,no
15167,g7,7,1st,no
1401,g1,12,4th,no
1401,g4,24,3rd,no
1401,g2,30,2nd,no
1401,g3,34,1st,no
13878,g3,3,4th,no
15198,g1,3,3rd,no
15198,g7,6,2nd,no
15198,g3,7,1st,no
1406,g1,21,4th,no
1406,g3,26,3rd,no
1406,g2,26,2nd,no
1406,g7,27,1st,no
6312,g3,4,4th,no
10128,g3,4,3rd,no
10128,g7,5,2nd,no
10128,g9,7,1st,no
1649,g4,43,4th,no
11368,g3,4,3rd,no
11368,g2,4,2nd,no
11368,g7,9,1st,no
11367,g1,4,4th,no
5097,g1,4,3rd,no
5097,g8,4,2nd,no
5097,g3,6,1st,no
2666,g2,22,4th,no
2666,g3,23,3rd,no
2666,g7,26,2nd,no
2666,g1,29,1st,no
2664,g6,18,4th,no
2665,g6,26,3rd,no
2665,g2,26,2nd,no
2665,g4,27,1st,no
16462,g6,3,4th,no
16462,g3,4,3rd,no
16462,g2,5,2nd,no
16462,g7,7,1st,no
368,g3,26,4th,no
13908,g7,4,3rd,no
13908,g3,5,2nd,no
13908,g9,7,1st,no
2751,g6,5,4th,no
2751,g8,10,3rd,no
2751,g1,11,2nd,no
2751,g3,20,1st,no
2766,g9,23,4th,no
2766,g2,24,3rd,no
2766,g1,26,2nd,no
2766,g3,27,1st,no
10186,g2,2,4th,no
2739,g3,5,3rd,no
2739,g7,6,2nd,no
2739,g4,9,1st,no
12641,g1,2,4th,no
12728,g3,4,3rd,no
12728,g8,5,2nd,no
12728,g9,8,1st,no
388,g4,37,4th,no
7599,g2,3,3rd,no
7599,g9,5,2nd,no
7599,g4,8,1st,no
1626,g1,69,4th,no
15126,g3,4,3rd,no
15126,g7,6,2nd,no
15126,g2,6,1st,no
2662,g1,20,4th,no
2662,g6,24,3rd,no
2662,g3,24,2nd,no
2662,g2,32,1st,no
12642,g2,1,4th,no
12642,g6,5,3rd,no
12642,g9,5,2nd,no
12642,g3,8,1st,no
15122,g1,3,4th,no
15129,g7,5,3rd,no
15129,g3,5,2nd,no
15129,g4,6,1st,no
1471,g4,9,4th,no
1471,g1,18,3rd,no
1471,g2,19,2nd,no
1471,g3,31,1st,no
7651,g6,4,4th,no
7657,g7,5,3rd,no
7657,g3,5,2nd,no
7657,g1,5,1st,no
252,g6,8,4th,no
252,g2,27,3rd,no
252,g9,32,2nd,no
252,g3,33,1st,no
251,g6,0,4th,no
251,g3,0,3rd,no
251,g9,0,2nd,no
251,g1,0,1st,no
2806,g7,86,4th,no
1421,g1,25,3rd,no
1421,g8,26,2nd,no
1421,g6,28,1st,no
2568,g9,4,4th,no
1422,g2,25,3rd,no
1422,g8,25,2nd,no
1422,g6,27,1st,no
1427,g1,14,4th,no
1427,g8,27,3rd,no
1427,g7,29,2nd,no
1427,g3,30,1st,no
2561,g1,2,4th,no
2561,g9,4,3rd,no
2561,g6,5,2nd,no
2561,g3,7,1st,no
1428,g2,15,4th,no
1428,g8,24,3rd,no
1428,g3,29,2nd,no
1428,g7,32,1st,no
2562,g2,3,4th,no
2562,g6,5,3rd,no
2562,g9,5,2nd,no
2562,g3,6,1st,no
1587,g7,54,4th,no
1357,g7,5,3rd,no
1357,g3,5,2nd,no
1357,g1,5,1st,no
168,g2,23,4th,no
168,g8,24,3rd,no
168,g3,26,2nd,no
168,g7,27,1st,no
167,g1,20,4th,no
167,g3,24,3rd,no
167,g8,25,2nd,no
167,g7,31,1st,no
161,g1,18,4th,no
162,g2,23,3rd,no
162,g8,26,2nd,no
162,g6,29,1st,no
6357,g3,4,4th,no
6358,g9,4,3rd,no
6358,g3,5,2nd,no
6358,g2,7,1st,no
1457,g8,20,4th,no
1457,g3,25,3rd,no
1457,g1,25,2nd,no
1457,g9,30,1st,no
1518,g7,14,4th,no
1518,g9,27,3rd,no
1518,g3,28,2nd,no
1518,g2,30,1st,no
1517,g1,11,4th,no
1517,g9,25,3rd,no
1517,g7,26,2nd,no
1517,g3,36,1st,no
6328,g2,2,4th,no
6328,g3,4,3rd,no
6328,g8,6,2nd,no
6328,g7,7,1st,no
1458,g2,19,4th,no
1458,g9,26,3rd,no
1458,g3,27,2nd,no
1458,g8,28,1st,no
1512,g2,0,4th,no
1512,g9,5,3rd,no
1512,g6,7,2nd,no
1512,g3,14,1st,no
5115,g6,3,4th,no
7572,g7,6,3rd,no
7572,g2,6,2nd,no
7572,g3,7,1st,no
6418,g2,4,4th,no
2742,g7,23,3rd,no
2742,g2,34,2nd,no
2742,g3,41,1st,no
2746,g1,0,4th,no
2746,g8,0,3rd,no
2746,g2,10,2nd,no
2746,g3,12,1st,no
9,g2,2,4th,no
9,g4,4,3rd,no
9,g3,6,2nd,no
9,g7,7,1st,no
2748,g4,11,4th,no
12602,g1,4,3rd,no
12602,g3,5,2nd,no
12602,g2,10,1st,no
12604,g1,3,4th,no
6347,g9,4,3rd,no
6347,g1,4,2nd,no
6347,g3,7,1st,no
1619,g4,46,4th,no
8912,g2,0,3rd,no
8912,g8,0,2nd,no
8912,g3,1,1st,no
356,g1,95,4th,no
8856,g9,5,3rd,no
8856,g2,5,2nd,no
8856,g3,6,1st,no
359,g4,35,4th,no
216,g3,6,3rd,no
216,g2,8,2nd,no
216,g1,9,1st,no
214,g6,6,4th,no
214,g4,7,3rd,no
214,g1,26,2nd,no
214,g3,52,1st,no
215,g6,6,4th,no
215,g4,15,3rd,no
215,g3,20,2nd,no
215,g2,24,1st,no
212,g2,1,4th,no
211,g1,25,3rd,no
211,g2,32,2nd,no
211,g3,35,1st,no
15161,g1,3,4th,no
219,g7,22,3rd,no
219,g3,32,2nd,no
219,g2,37,1st,no
13898,g4,2,4th,no
8848,g7,5,3rd,no
8848,g3,6,2nd,no
8848,g8,6,1st,no
268,g8,15,4th,no
268,g2,25,3rd,no
268,g3,27,2nd,no
268,g9,33,1st,no
12679,g4,4,4th,no
2669,g7,26,3rd,no
2669,g4,29,2nd,no
2669,g2,30,1st,no
267,g8,0,4th,no
2559,g9,5,3rd,no
2559,g2,6,2nd,no
2559,g3,7,1st,no
57,g3,3,4th,no
7601,g6,5,3rd,no
7601,g3,5,2nd,no
7601,g9,7,1st,no
1418,g1,14,4th,no
1418,g4,22,3rd,no
1418,g8,27,2nd,no
1418,g3,37,1st,no
6392,g6,0,4th,no
1412,g7,23,3rd,no
1412,g6,24,2nd,no
1412,g3,33,1st,no
8928,g4,2,4th,no
8928,g9,4,3rd,no
8928,g1,4,2nd,no
8928,g3,5,1st,no
1416,g1,17,4th,no
1416,g3,26,3rd,no
1416,g2,27,2nd,no
1416,g8,30,1st,no
13879,g8,4,4th,no
2778,g7,4,3rd,no
2778,g3,7,2nd,no
2778,g2,10,1st,no
5158,g7,2,4th,no
2771,g1,15,3rd,no
2771,g9,39,2nd,no
2771,g3,41,1st,no
2772,g6,4,4th,no
2772,g3,30,3rd,no
2772,g2,30,2nd,no
2772,g9,36,1st,no
5152,g2,2,4th,no
5152,g6,3,3rd,no
5152,g3,6,2nd,no
5152,g9,8,1st,no
1621,g6,38,4th,no
7658,g8,5,3rd,no
7658,g7,6,2nd,no
7658,g3,7,1st,no
117,g1,3,4th,no
1419,g3,20,3rd,no
1419,g2,28,2nd,no
1419,g8,31,1st,no
11351,g7,3,4th,no
11351,g6,5,3rd,no
11351,g1,5,2nd,no
11351,g3,6,1st,no
2874,g4,21,4th,no
2788,g3,24,3rd,no
2788,g9,24,2nd,no
2788,g2,29,1st,no
11349,g4,2,4th,no
11349,g2,4,3rd,no
11349,g7,7,2nd,no
11349,g3,7,1st,no
1527,g8,13,4th,no
1527,g1,14,3rd,no
1527,g3,27,2nd,no
1527,g9,46,1st,no
6309,g3,4,4th,no
6304,g1,4,3rd,no
6304,g3,6,2nd,no
6304,g4,8,1st,no
6306,g3,4,4th,no
6301,g1,4,3rd,no
6301,g3,6,2nd,no
6301,g2,7,1st,no
6302,g3,4,4th,no
2676,g2,25,3rd,no
2676,g3,26,2nd,no
2676,g8,26,1st,no
2679,g4,17,4th,no
2679,g3,24,3rd,no
2679,g2,25,2nd,no
2679,g8,34,1st,no
16427,g3,3,4th,no
7587,g3,4,3rd,no
7587,g1,6,2nd,no
7587,g7,7,1st,no
12636,g1,4,4th,no
8938,g7,4,3rd,no
8938,g3,5,2nd,no
8938,g9,8,1st,no
1631,g6,42,4th,no
1637,g3,0,3rd,no
1637,g8,0,2nd,no
1637,g1,1,1st,no
1638,g7,97,4th,no
1404,g3,21,3rd,no
1404,g4,29,2nd,no
1404,g1,30,1st,no
8822,g6,2,4th,no
8822,g2,5,3rd,no
8822,g1,5,2nd,no
8822,g3,8,1st,no
8821,g4,4,4th,no
7666,g1,2,3rd,no
7666,g2,6,2nd,no
7666,g9,7,1st,no
2777,g1,19,4th,no
2777,g3,26,3rd,no
2777,g7,27,2nd,no
2777,g9,27,1st,no
10166,g1,2,4th,no
15159,g3,4,3rd,no
15159,g4,5,2nd,no
15159,g9,8,1st,no
15158,g4,4,4th,no
7646,g1,3,3rd,no
7646,g8,5,2nd,no
7646,g3,7,1st,no
229,g4,11,4th,no
229,g2,23,3rd,no
229,g8,29,2nd,no
229,g3,36,1st,no
228,g4,10,4th,no
226,g2,25,3rd,no
226,g8,28,2nd,no
226,g3,30,1st,no
7649,g2,2,4th,no
7648,g8,3,3rd,no
7648,g4,5,2nd,no
7648,g3,8,1st,no
222,g6,7,4th,no
222,g7,18,3rd,no
222,g2,19,2nd,no
222,g3,26,1st,no
221,g6,9,4th,no
2687,g1,24,3rd,no
2687,g8,24,2nd,no
2687,g3,30,1st,no
12686,g2,2,4th,no
10081,g1,4,3rd,no
10081,g3,6,2nd,no
10081,g2,6,1st,no
391,g6,37,4th,no
2681,g1,23,3rd,no
2681,g8,26,2nd,no
2681,g3,32,1st,no
12688,g1,2,4th,no
1486,g8,0,3rd,no
1486,g3,3,2nd,no
1486,g1,6,1st,no
151,g6,24,4th,no
151,g1,24,3rd,no
151,g3,25,2nd,no
151,g7,27,1st,no
2768,g4,8,4th,no
152,g3,24,3rd,no
152,g6,25,2nd,no
152,g7,29,1st,no
1488,g4,0,4th,no
159,g4,23,3rd,no
159,g8,23,2nd,no
159,g3,32,1st,no
158,g4,21,4th,no
158,g3,25,3rd,no
158,g1,25,2nd,no
158,g8,27,1st,no
13952,g6,0,4th,no
16451,g4,5,3rd,no
16451,g3,6,2nd,no
16451,g1,6,1st,no
1628,g4,28,4th,no
1489,g2,9,3rd,no
1489,g3,12,2nd,no
1489,g8,21,1st,no
16456,g1,3,4th,no
41,g1,3,3rd,no
41,g3,5,2nd,no
41,g9,8,1st,no
1447,g7,15,4th,no
1447,g3,27,3rd,no
1447,g9,28,2nd,no
1447,g1,30,1st,no
1298,g4,3,4th,no
1299,g3,4,3rd,no
1299,g9,5,2nd,no
1299,g4,8,1st,no
5,g6,4,4th,no
5,g4,4,3rd,no
5,g2,4,2nd,no
5,g3,7,1st,no
1442,g2,20,4th,no
1442,g6,24,3rd,no
1442,g3,26,2nd,no
1442,g9,30,1st,no
1441,g9,13,4th,no
1441,g6,23,3rd,no
1441,g1,27,2nd,no
1441,g3,37,1st,no
16416,g2,3,4th,no
13968,g3,4,3rd,no
13968,g1,4,2nd,no
13968,g9,9,1st,no
1448,g7,19,4th,no
1448,g9,26,3rd,no
1448,g2,27,2nd,no
1448,g3,28,1st,no
2648,g2,1,4th,no
5045,g6,6,3rd,no
5045,g3,6,2nd,no
5045,g2,6,1st,no
5044,g1,3,4th,no
3786,g3,3,3rd,no
3786,g2,3,2nd,no
3786,g7,11,1st,no
3784,g6,4,4th,no
3785,g3,2,3rd,no
3785,g2,7,2nd,no
3785,g4,9,1st,no
7607,g7,4,4th,no
