game,name,score,place,timeout
13151,g3,5,2nd,no
13152,g6,4,2nd,no
13152,g8,9,1st,no
13152,g9,3,4th,no
13153,g2,6,1st,no
13156,g7,3,2nd,no
13156,g8,11,1st,no
13156,g9,3,2nd,no
13157,g2,5,2nd,no
13160,g7,4,3rd,no
13160,g8,6,2nd,no
13160,g9,7,1st,no
13161,g1,38,1st,no
13161,g2,25,3rd,no
13161,g3,26,2nd,no
13161,g4,11,4th,no
13162,g1,22,3rd,no
13163,g2,37,2nd,no
13163,g4,1,4th,no
13163,g6,19,3rd,no
13164,g1,24,3rd,no
13165,g3,39,1st,no
13165,g4,12,4th,no
13165,g6,18,3rd,no
13166,g1,30,2nd,no
13167,g2,34,2nd,no
13167,g4,15,3rd,no
13167,g7,3,4th,no
13168,g1,26,3rd,no
13169,g3,34,1st,no
13169,g4,11,4th,no
13169,g7,27,3rd,no
13170,g1,13,4th,no
13171,g3,30,1st,no
13171,g6,28,2nd,no
13171,g7,17,4th,no
13172,g2,17,4th,no
13174,g4,14,4th,no
13174,g6,22,3rd,no
13174,g7,25,2nd,no
13175,g3,36,1st,no
13175,g4,14,4th,no
13175,g6,34,2nd,no
13175,g7,16,3rd,no
13176,g1,24,3rd,no
13176,g2,32,2nd,no
13176,g3,37,1st,no
13176,g8,7,4th,no
13177,g1,13,3rd,no
13178,g3,31,2nd,no
13178,g4,11,4th,no
13178,g8,37,1st,no
13179,g2,17,4th,no
13180,g2,22,4th,no
13180,g6,25,2nd,no
13180,g8,25,2nd,no
13181,g1,12,4th,no
13184,g4,7,4th,no
13184,g6,14,3rd,no
13184,g8,24,2nd,no
13185,g3,38,1st,no
13185,g4,21,3rd,no
13185,g6,18,4th,no
13185,g8,23,2nd,no
13186,g1,15,4th,no
13187,g3,42,1st,no
13187,g7,7,4th,no
13187,g8,34,2nd,no
13188,g2,6,4th,no
13191,g4,8,3rd,no
13191,g7,32,2nd,no
13191,g8,2,4th,no
13192,g1,17,3rd,no
13194,g6,27,2nd,no
13194,g7,27,2nd,no
13194,g8,9,4th,no
13195,g4,17,4th,no
13195,g6,35,1st,no
13195,g7,19,3rd,no
13195,g8,29,2nd,no
13196,g1,16,4th,no
13197,g2,39,1st,no
13197,g4,5,4th,no
13197,g9,21,3rd,no
13198,g1,30,3rd,no
13198,g3,33,1st,no
13198,g4,7,4th,no
13198,g9,31,2nd,no
13199,g2,24,3rd,no
13199,g3,40,1st,no
13199,g4,2,4th,no
13199,g9,34,2nd,no
13200,g1,24,2nd,no
13203,g4,5,4th,no
13203,g6,25,2nd,no
13203,g9,25,2nd,no
13204,g2,40,1st,no
13204,g4,6,4th,no
13204,g6,24,3rd,no
13204,g9,31,2nd,no
13205,g3,40,1st,no
13205,g4,15,4th,no
13205,g6,21,3rd,no
13205,g9,25,2nd,no
13206,g1,12,4th,no
13209,g4,15,4th,no
13209,g7,17,3rd,no
13209,g9,25,2nd,no
13210,g2,42,1st,no
13210,g4,17,3rd,no
13210,g7,33,2nd,no
13210,g9,9,4th,no
13211,g3,39,1st,no
13211,g4,10,4th,no
13211,g7,18,3rd,no
13211,g9,33,2nd,no
13212,g1,28,2nd,no
13212,g6,32,1st,no
13212,g7,24,3rd,no
13212,g9,16,4th,no
13213,g2,23,3rd,no
13214,g6,31,2nd,no
13214,g7,8,4th,no
13214,g9,26,3rd,no
13215,g4,10,4th,no
13218,g3,39,1st,no
13218,g8,0,4th,no
13218,g9,29,3rd,no
13219,g1,29,2nd,no
13220,g4,9,4th,no
13220,g8,27,2nd,no
13220,g9,27,2nd,no
13221,g3,27,3rd,no
13221,g4,13,4th,no
13221,g8,30,1st,no
13221,g9,30,1st,no
13222,g1,25,2nd,no
13223,g6,20,4th,no
13223,g8,21,3rd,no
13223,g9,26,2nd,no
13224,g3,32,2nd,no
13224,g6,27,3rd,no
13224,g8,8,4th,no
13224,g9,33,1st,no
13225,g4,19,4th,no
13227,g7,27,3rd,no
13227,g8,28,2nd,no
13227,g9,15,4th,no
13228,g3,29,1st,no
13229,g7,14,4th,no
13229,g8,31,2nd,no
13229,g9,18,3rd,no
13230,g6,29,2nd,no
13231,g2,30,2nd,no
13231,g3,27,3rd,no
13231,g4,12,4th,no
13232,g1,28,2nd,no
13234,g3,33,2nd,no
13234,g4,16,3rd,no
13234,g6,11,4th,no
13235,g2,34,1st,no
13235,g3,27,3rd,no
13235,g4,28,2nd,no
13235,g6,12,4th,no
13236,g1,30,1st,no
13238,g3,32,2nd,no
13238,g4,11,4th,no
13238,g7,19,3rd,no
13239,g2,20,3rd,no
13240,g2,25,3rd,no
13240,g6,26,2nd,no
13240,g7,18,4th,no
13241,g1,26,2nd,no
13243,g4,12,4th,no
13243,g6,24,3rd,no
13243,g7,31,2nd,no
13244,g2,34,1st,no
13246,g2,11,4th,no
13246,g3,27,2nd,no
13246,g8,22,3rd,no
13247,g1,35,2nd,no
13247,g2,38,1st,no
13247,g4,6,4th,no
13247,g8,21,3rd,no
13248,g1,27,2nd,no
13250,g2,20,3rd,no
13250,g6,22,2nd,no
13250,g8,20,3rd,no
13251,g1,32,1st,no
13251,g3,26,2nd,no
13251,g6,22,3rd,no
13251,g8,21,4th,no
13252,g2,32,1st,no
13253,g4,19,3rd,no
13253,g6,27,2nd,no
13253,g8,19,3rd,no
13254,g2,33,1st,no
13255,g4,14,4th,no
13255,g6,29,2nd,no
13255,g8,16,3rd,no
13256,g1,18,3rd,no
13259,g4,13,4th,no
13259,g7,23,3rd,no
13259,g8,25,2nd,no
13260,g2,20,4th,no
13261,g4,21,3rd,no
13261,g7,28,2nd,no
13261,g8,16,4th,no
13262,g1,29,1st,no
13262,g6,25,2nd,no
13262,g7,24,3rd,no
13262,g8,22,4th,no
13263,g2,25,3rd,no
13263,g6,29,1st,no
13263,g7,29,1st,no
13263,g8,18,4th,no
13264,g3,16,4th,no
13267,g2,39,1st,no
13267,g4,11,4th,no
13267,g9,15,3rd,no
13268,g1,30,2nd,no
13269,g3,27,3rd,no
13269,g4,7,4th,no
13269,g9,33,1st,no
13270,g1,24,3rd,no
13271,g3,21,4th,no
13271,g6,23,2nd,no
13271,g9,23,2nd,no
13272,g2,25,2nd,no
13273,g4,13,4th,no
13273,g6,27,3rd,no
13273,g9,30,1st,no
13274,g2,21,3rd,no
13275,g4,13,4th,no
13275,g6,26,3rd,no
13275,g9,28,2nd,no
13276,g1,30,2nd,no
13276,g2,17,4th,no
13276,g7,21,3rd,no
13276,g9,33,1st,no
13277,g1,26,2nd,no
13277,g3,29,1st,no
13277,g7,23,3rd,no
13277,g9,22,4th,no
13278,g2,16,3rd,no
13279,g4,15,4th,no
13279,g7,18,3rd,no
13279,g9,36,1st,no
13280,g2,31,1st,no
13280,g4,20,3rd,no
13280,g7,29,2nd,no
13280,g9,20,3rd,no
13281,g3,24,3rd,no
13282,g6,29,1st,no
13282,g7,17,4th,no
13282,g9,26,3rd,no
13283,g2,29,1st,no
13283,g6,19,4th,no
13283,g7,24,3rd,no
13283,g9,28,2nd,no
13284,g3,21,3rd,no
13285,g6,23,4th,no
13285,g7,25,2nd,no
13285,g9,25,2nd,no
13286,g1,26,2nd,no
13287,g3,22,4th,no
13287,g8,25,2nd,no
13287,g9,25,2nd,no
13288,g2,21,3rd,no
13289,g4,16,4th,no
13289,g8,22,3rd,no
13289,g9,30,2nd,no
13290,g2,23,3rd,no
13291,g4,19,3rd,no
13291,g8,18,4th,no
13291,g9,33,1st,no
13292,g1,31,1st,no
13292,g6,23,3rd,no
13292,g8,16,4th,no
13292,g9,30,2nd,no
13293,g2,21,3rd,no
13294,g6,23,3rd,no
13294,g8,11,4th,no
13294,g9,38,1st,no
13295,g4,21,3rd,no
13297,g7,20,4th,no
13297,g8,23,3rd,no
13297,g9,31,1st,no
13298,g3,18,4th,no
14287,g2,5,2nd,no
14287,g4,7,1st,no
14287,g7,4,3rd,no
14288,g1,5,2nd,no
14289,g3,4,3rd,no
14289,g4,5,2nd,no
14289,g7,7,1st,no
14290,g1,6,2nd,no
14291,g3,5,2nd,no
14291,g6,7,1st,no
14291,g7,4,3rd,no
14292,g2,5,3rd,no
14292,g3,3,4th,no
14292,g6,6,1st,no
14292,g7,6,1st,no
14293,g1,6,1st,no
14294,g4,3,3rd,no
14294,g6,4,2nd,no
14294,g7,10,1st,no
14295,g3,4,3rd,no
14296,g2,4,3rd,no
14296,g3,7,1st,no
14296,g8,6,2nd,no
14297,g1,6,2nd,no
14299,g3,8,1st,no
14299,g4,5,3rd,no
14299,g8,6,2nd,no
14300,g1,6,1st,no
14301,g3,7,2nd,no
14301,g6,3,3rd,no
14301,g8,8,1st,no
14302,g2,5,3rd,no
14302,g3,6,1st,no
14302,g6,3,4th,no
14302,g8,6,1st,no
14303,g1,7,1st,no
14307,g3,7,1st,no
14307,g7,5,2nd,no
14307,g8,5,2nd,no
14308,g2,4,3rd,no
14309,g4,4,2nd,no
14309,g7,7,1st,no
14309,g8,4,2nd,no
14310,g2,6,1st,no
14313,g6,4,3rd,no
14313,g7,6,2nd,no
14313,g8,9,1st,no
14314,g3,3,4th,no
14314,g6,5,3rd,no
14314,g7,6,1st,no
14314,g8,6,1st,no
14315,g4,4,3rd,no
14315,g6,3,4th,no
14315,g7,6,2nd,no
14315,g8,7,1st,no
14316,g1,7,1st,no
14317,g2,5,2nd,no
14317,g4,2,4th,no
14317,g9,7,1st,no
14318,g1,7,1st,no
14319,g3,5,2nd,no
14319,g4,5,2nd,no
14319,g9,9,1st,no
14320,g1,6,2nd,no
14322,g3,7,1st,no
14322,g6,5,2nd,no
14322,g9,5,2nd,no
14323,g1,6,1st,no
14323,g4,4,3rd,no
14323,g6,4,3rd,no
14323,g9,6,1st,no
14324,g2,7,2nd,no
14328,g3,3,3rd,no
14328,g7,7,1st,no
14328,g9,7,1st,no
14329,g1,4,3rd,no
14330,g4,4,2nd,no
14330,g7,8,1st,no
14330,g9,4,2nd,no
14331,g3,7,1st,no
14333,g6,6,2nd,no
14333,g7,8,1st,no
14333,g9,4,3rd,no
14334,g3,5,2nd,no
14334,g6,3,4th,no
14334,g7,7,1st,no
14334,g9,4,3rd,no
14335,g4,7,1st,no
14338,g3,5,3rd,no
14338,g8,6,1st,no
14338,g9,6,1st,no
14339,g1,7,1st,no
14341,g4,6,1st,no
14341,g8,3,4th,no
14341,g9,6,1st,no
14342,g1,7,1st,no
14343,g6,6,2nd,no
14343,g8,7,1st,no
14343,g9,6,2nd,no
14344,g3,6,2nd,no
14346,g7,7,2nd,no
14346,g8,9,1st,no
14346,g9,2,3rd,no
14347,g2,3,4th,no
14347,g7,6,2nd,no
14347,g8,7,1st,no
14347,g9,4,3rd,no
14348,g3,5,3rd,no
14350,g7,6,2nd,no
14350,g8,7,1st,no
14350,g9,5,3rd,no
14351,g1,4,2nd,no
14353,g2,10,1st,no
14353,g4,2,4th,no
14353,g6,4,2nd,no
14354,g1,7,1st,no
14356,g2,3,3rd,no
14356,g3,3,3rd,no
14356,g7,8,1st,no
14357,g1,7,1st,no
14358,g3,8,1st,no
14358,g4,1,4th,no
14358,g7,7,2nd,no
14359,g2,5,2nd,no
14361,g3,7,1st,no
14361,g6,4,3rd,no
14361,g7,5,2nd,no
14362,g2,10,1st,no
14363,g4,5,2nd,no
14363,g6,4,4th,no
14363,g7,6,1st,no
14364,g2,9,1st,no
14368,g3,5,2nd,no
14368,g4,1,4th,no
14368,g8,9,1st,no
14369,g2,6,1st,no
14371,g3,6,1st,no
14371,g6,3,4th,no
14371,g8,6,1st,no
14372,g2,6,1st,no
14374,g4,3,4th,no
14374,g6,4,3rd,no
14374,g8,8,1st,no
14375,g3,6,2nd,no
14379,g4,3,3rd,no
14379,g7,7,1st,no
14379,g8,6,2nd,no
14380,g2,6,2nd,no
14382,g6,3,3rd,no
14382,g7,7,1st,no
14382,g8,6,2nd,no
14383,g2,9,1st,no
14385,g6,3,3rd,no
14385,g7,6,2nd,no
14385,g8,8,1st,no
14386,g1,6,2nd,no
14388,g3,6,2nd,no
14388,g4,2,4th,no
14388,g9,7,1st,no
14389,g2,8,1st,no
14392,g3,4,3rd,no
14392,g6,5,2nd,no
14392,g9,7,1st,no
14393,g1,7,1st,no
14396,g2,8,1st,no
14396,g7,3,4th,no
14396,g9,5,2nd,no
14397,g1,5,1st,no
14397,g3,4,4th,no
14397,g7,5,1st,no
14397,g9,5,1st,no
14398,g2,7,1st,no
14399,g4,7,1st,no
14399,g7,5,2nd,no
14399,g9,3,4th,no
14400,g2,6,2nd,no
14401,g4,3,4th,no
14401,g7,6,1st,no
14401,g9,6,1st,no
14402,g1,8,1st,no
14405,g6,3,3rd,no
14405,g7,8,1st,no
14405,g9,8,1st,no
14406,g1,9,1st,no
14407,g3,6,1st,no
14407,g8,3,4th,no
14407,g9,6,1st,no
14408,g2,7,1st,no
14411,g4,2,4th,no
14411,g8,7,1st,no
14411,g9,6,2nd,no
14412,g1,6,2nd,no
14413,g6,4,3rd,no
14413,g8,5,2nd,no
14413,g9,8,1st,no
14414,g3,4,2nd,no
14414,g6,3,3rd,no
14414,g8,10,1st,no
14414,g9,3,3rd,no
14415,g4,6,1st,no
14420,g7,3,3rd,no
14420,g8,6,2nd,no
14420,g9,8,1st,no
14421,g1,39,1st,no
14421,g2,25,3rd,no
14421,g3,26,2nd,no
14421,g4,10,4th,no
14422,g1,27,2nd,no
14423,g2,31,2nd,no
14423,g4,3,4th,no
14423,g6,20,3rd,no
14424,g1,31,2nd,no
14425,g3,32,2nd,no
14425,g4,11,4th,no
14425,g6,25,3rd,no
14426,g1,32,1st,no
14426,g2,32,1st,no
14426,g3,22,3rd,no
14426,g7,14,4th,no
14427,g1,30,2nd,no
14427,g2,40,1st,no
14427,g4,4,4th,no
14427,g7,27,3rd,no
14428,g1,23,3rd,no
14428,g3,45,1st,no
14428,g4,9,4th,no
14428,g7,24,2nd,no
14429,g2,22,2nd,no
14429,g3,70,1st,no
14429,g4,7,3rd,no
14429,g7,1,4th,no
14430,g1,20,4th,no
14430,g2,33,1st,no
14430,g6,25,2nd,no
14430,g7,22,3rd,no
14431,g1,16,4th,no
14434,g4,6,4th,no
14434,g6,29,2nd,no
14434,g7,20,3rd,no
14435,g3,39,1st,no
14435,g4,14,4th,no
14435,g6,28,2nd,no
14435,g7,20,3rd,no
14436,g1,27,2nd,no
14437,g2,36,1st,no
14437,g4,9,4th,no
14437,g8,24,3rd,no
14438,g1,8,4th,no
14439,g3,48,1st,no
14439,g4,7,4th,no
14439,g8,27,2nd,no
14440,g1,10,4th,no
14441,g3,33,1st,no
14441,g6,25,3rd,no
14441,g8,13,4th,no
14442,g2,30,2nd,no
14443,g4,5,4th,no
14443,g6,15,3rd,no
14443,g8,26,2nd,no
14444,g2,54,1st,no
14444,g4,7,4th,no
14444,g6,17,3rd,no
14444,g8,23,2nd,no
14445,g3,48,1st,no
14445,g4,17,3rd,no
14445,g6,18,2nd,no
14445,g8,17,3rd,no
14446,g1,21,3rd,no
14446,g2,28,2nd,no
14446,g7,1,4th,no
14446,g8,51,1st,no
14447,g1,20,3rd,no
14447,g3,36,1st,no
14447,g7,10,4th,no
14447,g8,34,2nd,no
14448,g2,17,4th,no
14449,g4,11,3rd,no
14449,g7,3,4th,no
14449,g8,63,1st,no
14450,g2,22,2nd,no
14451,g4,17,3rd,no
14451,g7,35,2nd,no
14451,g8,4,4th,no
14452,g1,15,4th,no
14453,g6,22,4th,no
14453,g7,29,1st,no
14453,g8,23,3rd,no
14454,g3,27,1st,no
14454,g6,26,2nd,no
14454,g7,26,2nd,no
14454,g8,22,4th,no
14455,g4,13,4th,no
14457,g2,41,1st,no
14457,g4,0,4th,no
14457,g9,26,3rd,no
14458,g1,16,3rd,no
14459,g3,30,3rd,no
14459,g4,4,4th,no
14459,g9,35,1st,no
14460,g1,22,3rd,no
14460,g2,34,1st,no
14460,g6,25,2nd,no
14460,g9,20,4th,no
14461,g1,22,2nd,no
14461,g3,39,1st,no
14461,g6,19,4th,no
14461,g9,20,3rd,no
14462,g2,21,4th,no
14464,g4,7,4th,no
14464,g6,21,3rd,no
14464,g9,24,2nd,no
14465,g3,39,1st,no
14465,g4,6,4th,no
14465,g6,17,3rd,no
14465,g9,38,2nd,no
14466,g1,15,3rd,no
14467,g3,37,1st,no
14467,g7,3,4th,no
14467,g9,26,3rd,no
14468,g2,27,2nd,no
14468,g3,30,1st,no
14468,g7,24,3rd,no
14468,g9,19,4th,no
14469,g1,28,2nd,no
14470,g4,9,4th,no
14470,g7,24,2nd,no
14470,g9,23,3rd,no
14471,g3,37,1st,no
14471,g4,7,4th,no
14471,g7,24,3rd,no
14471,g9,32,2nd,no
14472,g1,22,3rd,no
14473,g6,22,4th,no
14473,g7,26,1st,no
14473,g9,26,1st,no
14474,g3,25,2nd,no
14474,g6,23,4th,no
14474,g7,24,3rd,no
14474,g9,29,1st,no
14475,g4,24,3rd,no
14475,g6,26,2nd,no
14475,g7,34,1st,no
14475,g9,17,4th,no
14476,g1,21,3rd,no
14477,g3,42,1st,no
14477,g8,2,4th,no
14477,g9,27,3rd,no
14478,g2,20,4th,no
14478,g3,28,2nd,no
14478,g8,30,1st,no
14478,g9,22,3rd,no
14479,g1,11,4th,no
14481,g4,18,4th,no
14481,g8,24,3rd,no
14481,g9,27,2nd,no
14482,g1,32,1st,no
14482,g6,25,2nd,no
14482,g8,19,4th,no
14482,g9,25,2nd,no
14483,g2,22,3rd,no
14483,g6,20,4th,no
14483,g8,30,1st,no
14483,g9,28,2nd,no
14484,g3,21,3rd,no
14484,g6,33,1st,no
14484,g8,26,2nd,no
14484,g9,20,4th,no
14485,g4,21,4th,no
14487,g7,24,2nd,no
14487,g8,24,2nd,no
14487,g9,18,4th,no
14488,g3,27,2nd,no
14488,g7,31,1st,no
14488,g8,25,3rd,no
14488,g9,17,4th,no
14489,g4,14,4th,no
14491,g2,29,2nd,no
14491,g3,16,3rd,no
14491,g4,11,4th,no
14492,g1,22,3rd,no
14494,g3,28,2nd,no
14494,g4,14,4th,no
14494,g6,17,3rd,no
14495,g2,22,3rd,no
14496,g2,23,3rd,no
14496,g3,16,4th,no
14496,g7,26,2nd,no
14497,g1,29,2nd,no
14498,g3,42,1st,no
14498,g4,5,4th,no
14498,g7,19,3rd,no
14499,g2,32,1st,no
14499,g3,30,2nd,no
14499,g4,13,4th,no
14499,g7,25,3rd,no
14500,g1,17,4th,no
14501,g3,21,4th,no
14501,g6,23,3rd,no
14501,g7,29,1st,no
14502,g2,16,4th,no
14504,g4,15,4th,no
14504,g6,27,2nd,no
14504,g7,23,3rd,no
14505,g3,24,2nd,no
14507,g2,18,3rd,no
14507,g4,14,4th,no
14507,g8,22,2nd,no
14508,g1,34,2nd,no
14508,g3,38,1st,no
14508,g4,12,4th,no
14508,g8,16,3rd,no
14509,g2,31,2nd,no
14509,g3,38,1st,no
14509,g4,11,4th,no
14509,g8,20,3rd,no
14510,g1,29,2nd,no
14510,g2,25,3rd,no
14510,g6,30,1st,no
14510,g8,16,4th,no
14511,g1,29,2nd,no
14511,g3,24,3rd,no
14511,g6,31,1st,no
14511,g8,16,4th,no
14512,g2,15,4th,no
14513,g4,16,4th,no
14513,g6,21,3rd,no
14513,g8,30,2nd,no
14514,g2,34,1st,no
14515,g4,18,3rd,no
14515,g6,25,2nd,no
14515,g8,16,4th,no
14516,g1,22,4th,no
14517,g3,24,2nd,no
14517,g7,24,2nd,no
14517,g8,20,4th,no
14518,g2,19,4th,no
14519,g4,15,3rd,no
14519,g7,8,4th,no
14519,g8,36,2nd,no
14520,g2,28,2nd,no
14521,g4,23,3rd,no
14521,g7,12,4th,no
14521,g8,28,2nd,no
14522,g1,34,1st,no
14522,g6,19,4th,no
14522,g7,26,2nd,no
14522,g8,22,3rd,no
14523,g2,27,2nd,no
14523,g6,22,3rd,no
14523,g7,35,1st,no
14523,g8,16,4th,no
14524,g3,17,4th,no
14528,g3,29,2nd,no
14528,g4,5,4th,no
14528,g9,22,3rd,no
14529,g2,29,3rd,no
14529,g3,33,1st,no
14529,g4,5,4th,no
14529,g9,33,1st,no
14530,g1,17,4th,no
14531,g3,22,3rd,no
14531,g6,25,2nd,no
14531,g9,22,3rd,no
14532,g2,23,2nd,no
14534,g4,19,4th,no
14534,g6,23,3rd,no
14534,g9,26,2nd,no
14535,g3,26,2nd,no
14535,g4,14,4th,no
14535,g6,20,3rd,no
14535,g9,40,1st,no
14536,g1,24,3rd,no
14536,g2,27,1st,no
14536,g7,23,4th,no
14536,g9,26,2nd,no
14537,g1,22,4th,no
14537,g3,25,2nd,no
14537,g7,25,2nd,no
14537,g9,28,1st,no
14538,g2,20,4th,no
14540,g4,18,4th,no
14540,g7,25,3rd,no
14540,g9,28,2nd,no
14541,g3,30,2nd,no
14541,g4,18,3rd,no
14541,g7,16,4th,no
14541,g9,37,1st,no
14542,g1,29,1st,no
14542,g6,19,4th,no
14542,g7,28,2nd,no
14542,g9,24,3rd,no
14543,g2,24,3rd,no
14543,g6,24,3rd,no
14543,g7,25,2nd,no
14543,g9,27,1st,no
14544,g3,15,4th,no
14547,g3,15,4th,no
14547,g8,24,3rd,no
14547,g9,29,2nd,no
14548,g2,15,4th,no
14550,g4,16,4th,no
14550,g8,22,3rd,no
14550,g9,23,2nd,no
14551,g3,35,1st,no
14551,g4,15,4th,no
14551,g8,26,2nd,no
14551,g9,24,3rd,no
14552,g1,30,2nd,no
14552,g6,19,3rd,no
14552,g8,19,3rd,no
14552,g9,32,1st,no
14553,g2,31,2nd,no
14553,g6,17,4th,no
14553,g8,19,3rd,no
14553,g9,34,1st,no
14554,g3,16,4th,no
14556,g7,18,4th,no
14556,g8,25,3rd,no
14556,g9,28,2nd,no
14557,g2,28,2nd,no
14557,g7,30,1st,no
14557,g8,16,4th,no
14557,g9,27,3rd,no
14558,g3,20,4th,no
14559,g7,26,2nd,no
14559,g8,22,4th,no
14559,g9,29,1st,no
14560,g6,24,2nd,no
15545,g3,6,2nd,no
15545,g4,7,1st,no
15545,g6,5,3rd,no
15546,g1,3,3rd,no
15546,g2,3,3rd,no
15546,g3,5,2nd,no
15546,g7,9,1st,no
15547,g1,4,3rd,no
15549,g3,4,3rd,no
15549,g4,6,1st,no
15549,g7,6,1st,no
15550,g1,5,3rd,no
15553,g4,5,2nd,no
15553,g6,3,4th,no
15553,g7,8,1st,no
15554,g2,6,2nd,no
15555,g4,8,1st,no
15555,g6,3,4th,no
15555,g7,5,2nd,no
15556,g1,5,3rd,no
15557,g2,6,2nd,no
15557,g4,2,4th,no
15557,g8,9,1st,no
15558,g1,5,2nd,no
15559,g3,6,1st,no
15559,g4,5,3rd,no
15559,g8,3,4th,no
15560,g1,9,1st,no
15561,g3,4,2nd,no
15561,g6,4,2nd,no
15561,g8,8,1st,no
15562,g2,10,1st,no
15567,g3,7,1st,no
15567,g7,5,3rd,no
15567,g8,7,1st,no
15568,g2,2,4th,no
15570,g4,5,2nd,no
15570,g7,7,1st,no
15570,g8,5,2nd,no
15571,g3,7,1st,no
15573,g6,4,3rd,no
15573,g7,7,1st,no
15573,g8,7,1st,no
15574,g3,6,1st,no
15575,g6,2,3rd,no
15575,g7,6,2nd,no
15575,g8,10,1st,no
15576,g1,5,2nd,no
15576,g2,4,3rd,no
15576,g3,7,1st,no
15576,g9,4,3rd,no
15577,g1,7,1st,no
15580,g2,3,3rd,no
15580,g6,6,2nd,no
15580,g9,7,1st,no
15581,g1,6,1st,no
15583,g4,5,2nd,no
15583,g6,5,2nd,no
15583,g9,6,1st,no
15584,g2,5,2nd,no
15586,g2,7,2nd,no
15586,g7,2,3rd,no
15586,g9,8,1st,no
15587,g1,6,1st,no
15588,g3,6,2nd,no
15588,g7,7,1st,no
15588,g9,5,3rd,no
15589,g1,3,3rd,no
15589,g4,2,4th,no
15589,g7,10,1st,no
15589,g9,4,2nd,no
15590,g2,7,1st,no
15592,g6,4,3rd,no
15592,g7,7,1st,no
15592,g9,5,2nd,no
15593,g2,8,1st,no
15595,g6,7,1st,no
15595,g7,7,1st,no
15595,g9,4,3rd,no
15596,g1,3,4th,no
15598,g3,6,2nd,no
15598,g8,6,2nd,no
15598,g9,7,1st,no
15599,g1,5,2nd,no
15600,g4,6,2nd,no
15600,g8,8,1st,no
15600,g9,2,4th,no
15601,g3,8,1st,no
15605,g6,6,1st,no
15605,g8,4,3rd,no
15605,g9,6,1st,no
15606,g1,6,2nd,no
15609,g7,7,1st,no
15609,g8,6,2nd,no
15609,g9,4,3rd,no
15610,g6,5,2nd,no
15610,g7,6,1st,no
15610,g8,5,2nd,no
15610,g9,4,4th,no
15611,g1,7,1st,no
15613,g2,9,1st,no
15613,g4,3,3rd,no
15613,g6,2,4th,no
15614,g1,7,1st,no
15618,g3,5,2nd,no
15618,g4,4,3rd,no
15618,g7,7,1st,no
15619,g2,7,2nd,no
15622,g3,7,2nd,no
15622,g6,3,3rd,no
15622,g7,9,1st,no
15623,g1,6,2nd,no
15623,g4,2,4th,no
15623,g6,4,3rd,no
15623,g7,7,1st,no
15624,g2,9,1st,no
15628,g3,7,1st,no
15628,g4,2,4th,no
15628,g8,7,1st,no
15629,g2,5,2nd,no
15632,g3,3,3rd,no
15632,g6,4,2nd,no
15632,g8,10,1st,no
15633,g1,10,1st,no
15634,g4,4,2nd,no
15634,g6,4,2nd,no
15634,g8,9,1st,no
15635,g3,5,2nd,no
15637,g3,5,3rd,no
15637,g7,6,2nd,no
15637,g8,7,1st,no
15638,g2,5,2nd,no
15639,g4,2,4th,no
15639,g7,6,2nd,no
15639,g8,8,1st,no
15640,g2,5,3rd,no
15645,g6,3,3rd,no
15645,g7,6,2nd,no
15645,g8,8,1st,no
15646,g1,4,3rd,no
15646,g2,6,1st,no
15646,g3,4,3rd,no
15646,g9,5,2nd,no
15647,g1,6,2nd,no
15648,g3,6,2nd,no
15648,g4,2,4th,no
15648,g9,7,1st,no
15649,g2,8,1st,no
15652,g3,6,1st,no
15652,g6,4,3rd,no
15652,g9,6,1st,no
15653,g1,5,2nd,no
15656,g2,4,3rd,no
15656,g7,7,1st,no
15656,g9,5,2nd,no
15657,g1,5,2nd,no
15659,g4,3,3rd,no
15659,g7,10,1st,no
15659,g9,1,4th,no
15660,g2,8,1st,no
15666,g2,7,1st,no
15666,g8,7,1st,no
15666,g9,2,4th,no
15667,g1,7,1st,no
15668,g3,3,4th,no
15668,g8,6,1st,no
15668,g9,6,1st,no
15669,g1,6,2nd,no
15670,g4,2,3rd,no
15670,g8,9,1st,no
15670,g9,7,2nd,no
15671,g3,6,2nd,no
15672,g6,3,3rd,no
15672,g8,10,1st,no
15672,g9,2,4th,no
15673,g2,7,1st,no
15680,g7,6,2nd,no
15680,g8,8,1st,no
15680,g9,5,3rd,no
15681,g1,33,1st,no
15681,g2,21,3rd,no
15681,g3,27,2nd,no
15681,g4,20,4th,no
15682,g1,22,3rd,no
15685,g3,42,1st,no
15685,g4,1,4th,no
15685,g6,20,3rd,no
15686,g1,22,3rd,no
15687,g2,33,2nd,no
15687,g4,2,4th,no
15687,g7,37,1st,no
15688,g1,21,3rd,no
15689,g3,35,1st,no
15689,g4,6,4th,no
15689,g7,31,2nd,no
15690,g1,29,2nd,no
15691,g3,26,3rd,no
15691,g6,28,2nd,no
15691,g7,7,4th,no
15692,g2,32,1st,no
15692,g3,21,3rd,no
15692,g6,21,3rd,no
15692,g7,26,2nd,no
15693,g1,26,2nd,no
15695,g4,20,3rd,no
15695,g6,28,2nd,no
15695,g7,0,4th,no
15696,g1,28,2nd,no
15697,g2,39,1st,no
15697,g4,3,4th,no
15697,g8,25,3rd,no
15698,g1,29,2nd,no
15700,g2,30,2nd,no
15700,g6,22,3rd,no
15700,g8,12,4th,no
15701,g1,29,2nd,no
15701,g3,34,1st,no
15701,g6,14,4th,no
